storeID,wkEndDate,TotNet
159,2019-09-15,139567.48
66,2019-09-15,143934.34
127,2019-09-15,35496.75
62,2019-09-22,147542.39
129,2019-09-22,116538.36
4,2019-09-22,50086.45
192,2019-09-22,149296.53
198,2019-09-22,93038.37
139,2019-09-22,54248.64
157,2019-09-22,151908.75
146,2019-09-22,87426.36
160,2019-09-22,64117.26
31,2019-09-22,141427.89
100,2019-09-22,88354.11
48,2019-09-22,127237.28
2,2019-09-22,159418.12
163,2019-09-22,84047.72
161,2019-09-22,156390.43
121,2019-09-22,171890.78
73,2019-09-22,169439.71
105,2019-09-22,72197.08
94,2019-09-22,165394.79
177,2019-09-22,139145.46
149,2019-09-22,116224.89
187,2019-09-22,123118.38
120,2019-09-22,144577.78
136,2019-09-22,159840.64
106,2019-09-22,185542.74
26,2019-09-22,263271.45
178,2019-09-22,93252.78
176,2019-09-22,90934.99
72,2019-09-22,108306.31
159,2019-09-22,140366.56
40,2019-09-22,191780.1
191,2019-09-22,192129.98
87,2019-09-22,150976.11
75,2019-09-22,132518.32
169,2019-09-22,81287.92
92,2019-09-22,176837.44
122,2019-09-22,149766.25
158,2019-09-22,131742.59
111,2019-09-22,152281.43
63,2019-09-22,139359.29
39,2019-09-22,82907.76
71,2019-09-22,156937.45
22,2019-09-22,174847.22
118,2019-09-22,150724.5
50,2019-09-22,109663.41
46,2019-09-22,183384.24
138,2019-09-22,152637.19
61,2019-09-22,129918.94
195,2019-09-22,135648.38
114,2019-09-22,176899.83
110,2019-09-22,37297.19
162,2019-09-22,144849.34
135,2019-09-22,31572.7
182,2019-09-22,75594.15
21,2019-09-22,206594.49
19,2019-09-22,172888.82
95,2019-09-22,45654.17
13,2019-09-22,182696.98
38,2019-09-22,149465.42
115,2019-09-22,151712.57
104,2019-09-22,113530.73
123,2019-09-22,162705.11
170,2019-09-22,138506.37
137,2019-09-22,104347.46
89,2019-09-22,145268.83
96,2019-09-22,192389.59
200,2019-09-22,159287.8
51,2019-09-22,151087.21
33,2019-09-22,158324.83
88,2019-09-22,196078.64
147,2019-09-22,115893.33
128,2019-09-22,99302.96
186,2019-09-22,126290.36
81,2019-09-22,82625.5
30,2019-09-22,100578.64
47,2019-09-22,195998.39
17,2019-09-22,125970.64
148,2019-09-22,132879.94
70,2019-09-22,129757.6
175,2019-09-22,148341.37
10,2019-09-22,80068.75
32,2019-09-22,107896.11
74,2019-09-22,192593.2
49,2019-09-22,144280.21
9,2019-09-22,194452.83
55,2019-09-22,42343.99
12,2019-09-22,98440.98
124,2019-09-22,94234.57
7,2019-09-22,172082.52
93,2019-09-22,132842.29
67,2019-09-22,54841.84
56,2019-09-22,147435.39
28,2019-09-22,275708.3
152,2019-09-22,164603.35
53,2019-09-22,143958.33
197,2019-09-22,148775.37
109,2019-09-22,129462.76
167,2019-09-22,149571.0
103,2019-09-22,90377.54
112,2019-09-22,191322.79
199,2019-09-22,142384.0
54,2019-09-22,136915.85
58,2019-09-22,63782.48
166,2019-09-22,180042.82
107,2019-09-22,168224.07
60,2019-09-22,35957.84
8,2019-09-22,154121.73
194,2019-09-22,106337.03
174,2019-09-22,45835.59
43,2019-09-22,136012.88
83,2019-09-22,129384.14
190,2019-09-22,116013.22
155,2019-09-22,38892.35
156,2019-09-22,198047.3
193,2019-09-22,35108.77
108,2019-09-22,115222.55
25,2019-09-22,200199.57
185,2019-09-22,185958.28
59,2019-09-22,65146.85
165,2019-09-22,180002.14
141,2019-09-22,177078.05
133,2019-09-22,88802.81
181,2019-09-22,61880.44
173,2019-09-22,164996.11
99,2019-09-22,140406.41
125,2019-09-22,181102.05
29,2019-09-22,182204.96
66,2019-09-22,143949.95
171,2019-09-22,137458.85
132,2019-09-22,196648.4
179,2019-09-22,117968.09
90,2019-09-22,127185.71
11,2019-09-22,121032.62
142,2019-09-22,168352.28
27,2019-09-22,152467.14
127,2019-09-22,38208.99
24,2019-09-22,96875.75
91,2019-09-22,158332.62
64,2019-09-22,133489.45
113,2019-09-22,149927.24
164,2019-09-22,96808.56
35,2019-09-22,104961.05
116,2019-09-22,105993.23
117,2019-09-22,36063.66
98,2019-09-22,61477.41
130,2019-09-22,145633.3
101,2019-09-22,174056.76
44,2019-09-22,81800.97
97,2019-09-22,128890.51
126,2019-09-22,148724.0
69,2019-09-22,155071.02
78,2019-09-22,160625.77
80,2019-09-22,92504.44
172,2019-09-22,126925.07
18,2019-09-22,99138.91
1,2019-09-22,142702.44
151,2019-09-22,142612.5
20,2019-09-22,181169.85
23,2019-09-22,148167.32
77,2019-09-22,170186.36
5,2019-09-22,161726.4
143,2019-09-22,87210.02
42,2019-09-22,35891.44
52,2019-09-22,175538.03
82,2019-09-22,172649.88
134,2019-09-22,130224.26
189,2019-09-22,109195.4
37,2019-09-22,159201.55
57,2019-09-22,78372.38
119,2019-09-22,29161.53
144,2019-09-22,154832.92
16,2019-09-22,85409.04
180,2019-09-22,120311.76
196,2019-09-22,53871.25
36,2019-09-22,128828.44
84,2019-09-22,100599.78
131,2019-09-22,164948.05
184,2019-09-22,113515.29
150,2019-09-22,119940.86
41,2019-09-22,150104.03
145,2019-09-22,134216.83
85,2019-09-22,49271.06
183,2019-09-22,191475.95
15,2019-09-22,83436.85
3,2019-09-22,36692.82
76,2019-09-22,111580.38
34,2019-09-22,65666.12
79,2019-09-22,140532.02
65,2019-09-22,158201.56
68,2019-09-22,140956.03
188,2019-09-22,30020.42
153,2019-09-22,104855.48
168,2019-09-22,140332.2
86,2019-09-22,109694.24
102,2019-09-22,198162.35
154,2019-09-22,34985.15
14,2019-09-22,131668.73
45,2019-09-22,105635.51
6,2019-09-22,101287.86
140,2019-09-22,83023.35
18,2019-09-29,102408.59
28,2019-09-29,266700.5
59,2019-09-29,64755.73
92,2019-09-29,169841.95
55,2019-09-29,39915.18
190,2019-09-29,113900.38
63,2019-09-29,147391.91
159,2019-09-29,133350.12
142,2019-09-29,164202.29
135,2019-09-29,43496.59
93,2019-09-29,123243.94
173,2019-09-29,180511.65
169,2019-09-29,92886.87
20,2019-09-29,179298.34
40,2019-09-29,191017.79
191,2019-09-29,195839.92
122,2019-09-29,144251.31
127,2019-09-29,46559.61
119,2019-09-29,32958.87
3,2019-09-29,36636.9
187,2019-09-29,120301.01
200,2019-09-29,157750.73
25,2019-09-29,206411.64
154,2019-09-29,35053.52
73,2019-09-29,163267.29
137,2019-09-29,98191.38
153,2019-09-29,105827.76
88,2019-09-29,193223.75
89,2019-09-29,149744.37
65,2019-09-29,168462.75
147,2019-09-29,109657.4
117,2019-09-29,37684.61
160,2019-09-29,59611.65
6,2019-09-29,100300.06
170,2019-09-29,139828.42
112,2019-09-29,190553.96
15,2019-09-29,92785.93
57,2019-09-29,77482.66
129,2019-09-29,110077.62
115,2019-09-29,148516.22
78,2019-09-29,164556.45
151,2019-09-29,155900.91
37,2019-09-29,150030.08
95,2019-09-29,42325.14
143,2019-09-29,80653.87
196,2019-09-29,49108.71
13,2019-09-29,181286.02
26,2019-09-29,267863.59
84,2019-09-29,97982.24
184,2019-09-29,99494.65
165,2019-09-29,189681.43
74,2019-09-29,190909.97
11,2019-09-29,124671.32
99,2019-09-29,145067.16
72,2019-09-29,111625.37
125,2019-09-29,177410.01
132,2019-09-29,211552.74
176,2019-09-29,88421.77
7,2019-09-29,160398.93
21,2019-09-29,202896.5
167,2019-09-29,142948.59
32,2019-09-29,110677.53
24,2019-09-29,94935.16
199,2019-09-29,142606.38
180,2019-09-29,110055.22
148,2019-09-29,133227.84
67,2019-09-29,50067.36
56,2019-09-29,160217.58
109,2019-09-29,128875.74
47,2019-09-29,188551.2
166,2019-09-29,187666.29
193,2019-09-29,34315.04
161,2019-09-29,150536.88
43,2019-09-29,132799.58
49,2019-09-29,154760.0
79,2019-09-29,142834.78
108,2019-09-29,115223.94
98,2019-09-29,66158.13
17,2019-09-29,126512.1
8,2019-09-29,152886.74
121,2019-09-29,203060.84
140,2019-09-29,78092.55
48,2019-09-29,130060.71
31,2019-09-29,140780.01
168,2019-09-29,140195.63
123,2019-09-29,157094.2
34,2019-09-29,66494.44
104,2019-09-29,111023.39
10,2019-09-29,73780.26
76,2019-09-29,116761.38
156,2019-09-29,184386.62
97,2019-09-29,127616.82
177,2019-09-29,128189.4
174,2019-09-29,56951.77
51,2019-09-29,161098.37
60,2019-09-29,48309.59
128,2019-09-29,90521.68
107,2019-09-29,159623.89
30,2019-09-29,108655.21
58,2019-09-29,88233.12
100,2019-09-29,83963.89
19,2019-09-29,171199.2
197,2019-09-29,150758.45
70,2019-09-29,127679.3
53,2019-09-29,132279.63
175,2019-09-29,151476.34
198,2019-09-29,91957.49
12,2019-09-29,101841.21
120,2019-09-29,139560.92
111,2019-09-29,140007.26
146,2019-09-29,86028.96
41,2019-09-29,151748.66
29,2019-09-29,188209.35
134,2019-09-29,131586.3
9,2019-09-29,209055.6
4,2019-09-29,60977.0
192,2019-09-29,145368.98
16,2019-09-29,87924.24
189,2019-09-29,105301.65
144,2019-09-29,149046.41
96,2019-09-29,199518.26
195,2019-09-29,137924.4
82,2019-09-29,180635.62
52,2019-09-29,171384.52
157,2019-09-29,151708.62
124,2019-09-29,103758.89
5,2019-09-29,185205.08
131,2019-09-29,157491.57
23,2019-09-29,144628.72
126,2019-09-29,151022.76
163,2019-09-29,85838.9
69,2019-09-29,153799.45
94,2019-09-29,156552.22
149,2019-09-29,114935.26
45,2019-09-29,129826.39
14,2019-09-29,119748.44
86,2019-09-29,108304.06
42,2019-09-29,41989.48
139,2019-09-29,53398.95
194,2019-09-29,127398.23
2,2019-09-29,164181.6
185,2019-09-29,186986.93
33,2019-09-29,155176.5
130,2019-09-29,145309.37
171,2019-09-29,132914.51
83,2019-09-29,126220.5
114,2019-09-29,178112.31
68,2019-09-29,138718.77
136,2019-09-29,154263.78
90,2019-09-29,125111.44
106,2019-09-29,218060.71
103,2019-09-29,88685.81
162,2019-09-29,155904.78
54,2019-09-29,140421.26
110,2019-09-29,34412.67
182,2019-09-29,74994.57
152,2019-09-29,161456.15
44,2019-09-29,83163.52
138,2019-09-29,154502.64
101,2019-09-29,169531.66
186,2019-09-29,128918.59
50,2019-09-29,97840.67
145,2019-09-29,156769.21
183,2019-09-29,187762.39
188,2019-09-29,32527.58
85,2019-09-29,56180.6
102,2019-09-29,195286.06
105,2019-09-29,69224.26
172,2019-09-29,130960.43
22,2019-09-29,171885.37
77,2019-09-29,172688.87
1,2019-09-29,151019.15
35,2019-09-29,107651.91
38,2019-09-29,140119.67
150,2019-09-29,119457.48
61,2019-09-29,132618.56
62,2019-09-29,151751.78
80,2019-09-29,94322.79
178,2019-09-29,87520.83
113,2019-09-29,151122.21
164,2019-09-29,96079.46
64,2019-09-29,130686.3
87,2019-09-29,146124.32
75,2019-09-29,135699.29
116,2019-09-29,128045.69
71,2019-09-29,153691.77
179,2019-09-29,112745.68
118,2019-09-29,153248.31
39,2019-09-29,83935.22
27,2019-09-29,158011.78
81,2019-09-29,78098.17
46,2019-09-29,182079.18
155,2019-09-29,46661.18
141,2019-09-29,182571.46
158,2019-09-29,126705.74
133,2019-09-29,82711.95
36,2019-09-29,117260.86
181,2019-09-29,65428.44
66,2019-09-29,139547.82
91,2019-09-29,165980.92
42,2019-10-06,39027.79
31,2019-10-06,142445.85
28,2019-10-06,256114.15
177,2019-10-06,129303.67
167,2019-10-06,153375.89
161,2019-10-06,150586.99
198,2019-10-06,92491.28
180,2019-10-06,110350.18
166,2019-10-06,209074.58
172,2019-10-06,111809.48
187,2019-10-06,119025.22
192,2019-10-06,137161.32
182,2019-10-06,74154.8
162,2019-10-06,166343.79
9,2019-10-06,200219.22
171,2019-10-06,133129.94
46,2019-10-06,177864.35
181,2019-10-06,58904.5
164,2019-10-06,100453.67
27,2019-10-06,150798.49
179,2019-10-06,125609.86
38,2019-10-06,144824.55
185,2019-10-06,194996.37
33,2019-10-06,155414.16
175,2019-10-06,142942.96
19,2019-10-06,170318.91
178,2019-10-06,87510.43
30,2019-10-06,96256.37
197,2019-10-06,160330.81
174,2019-10-06,56700.35
16,2019-10-06,100299.96
189,2019-10-06,108893.45
195,2019-10-06,136146.61
200,2019-10-06,158724.74
2,2019-10-06,160800.93
163,2019-10-06,89415.21
44,2019-10-06,81874.35
23,2019-10-06,154423.04
14,2019-10-06,134591.68
194,2019-10-06,134015.34
41,2019-10-06,148438.37
168,2019-10-06,136775.86
10,2019-10-06,82835.3
34,2019-10-06,64018.23
45,2019-10-06,120114.2
36,2019-10-06,114537.21
188,2019-10-06,32160.82
186,2019-10-06,130198.46
26,2019-10-06,302238.43
13,2019-10-06,177487.6
196,2019-10-06,60082.66
184,2019-10-06,95866.97
37,2019-10-06,162128.77
170,2019-10-06,145467.67
11,2019-10-06,122549.95
15,2019-10-06,116382.35
43,2019-10-06,129589.83
8,2019-10-06,146186.32
193,2019-10-06,34846.0
47,2019-10-06,186288.35
24,2019-10-06,91908.67
17,2019-10-06,129005.31
32,2019-10-06,133225.82
21,2019-10-06,216323.8
176,2019-10-06,99022.07
1,2019-10-06,152969.97
22,2019-10-06,164332.71
12,2019-10-06,104847.1
35,2019-10-06,110604.53
29,2019-10-06,193181.17
18,2019-10-06,124711.63
183,2019-10-06,193114.37
190,2019-10-06,112704.3
39,2019-10-06,84915.42
25,2019-10-06,197429.18
169,2019-10-06,84640.15
40,2019-10-06,173584.15
191,2019-10-06,201030.6
165,2019-10-06,196207.41
173,2019-10-06,208450.92
20,2019-10-06,177293.0
104,2019-10-06,120369.92
137,2019-10-06,96961.36
141,2019-10-06,182210.52
146,2019-10-06,89070.9
122,2019-10-06,148606.54
88,2019-10-06,186051.33
73,2019-10-06,154649.42
63,2019-10-06,144115.48
121,2019-10-06,185417.72
89,2019-10-06,145424.55
79,2019-10-06,141080.05
147,2019-10-06,110062.95
131,2019-10-06,171983.29
120,2019-10-06,142600.27
90,2019-10-06,122518.88
7,2019-10-06,162669.05
62,2019-10-06,150378.24
119,2019-10-06,40690.72
91,2019-10-06,174733.8
140,2019-10-06,74772.17
69,2019-10-06,156432.76
78,2019-10-06,168228.55
132,2019-10-06,242415.0
118,2019-10-06,151170.46
92,2019-10-06,163217.64
61,2019-10-06,135686.2
149,2019-10-06,117621.41
117,2019-10-06,40671.36
82,2019-10-06,164547.62
160,2019-10-06,76377.9
148,2019-10-06,134396.39
93,2019-10-06,121323.79
64,2019-10-06,160467.29
123,2019-10-06,155993.88
142,2019-10-06,176100.55
50,2019-10-06,89463.97
159,2019-10-06,135794.44
67,2019-10-06,62655.23
143,2019-10-06,81291.72
127,2019-10-06,44882.55
83,2019-10-06,131797.86
51,2019-10-06,142843.47
158,2019-10-06,139446.2
6,2019-10-06,99368.86
3,2019-10-06,39847.16
126,2019-10-06,154456.49
84,2019-10-06,97652.58
87,2019-10-06,145112.77
81,2019-10-06,76722.92
144,2019-10-06,148899.66
125,2019-10-06,171197.5
85,2019-10-06,53785.98
129,2019-10-06,124001.49
199,2019-10-06,151206.31
68,2019-10-06,138283.18
124,2019-10-06,110025.86
65,2019-10-06,164785.66
86,2019-10-06,107033.29
145,2019-10-06,161067.72
80,2019-10-06,92329.95
4,2019-10-06,71273.48
130,2019-10-06,140810.94
66,2019-10-06,137140.97
48,2019-10-06,124802.64
49,2019-10-06,153424.96
60,2019-10-06,46227.88
57,2019-10-06,78736.55
111,2019-10-06,132575.42
100,2019-10-06,88994.14
138,2019-10-06,159489.63
75,2019-10-06,123165.2
135,2019-10-06,43667.3
110,2019-10-06,43330.95
71,2019-10-06,151532.97
101,2019-10-06,162480.31
56,2019-10-06,158262.57
154,2019-10-06,35304.62
109,2019-10-06,122813.61
99,2019-10-06,148405.66
102,2019-10-06,187166.87
74,2019-10-06,189432.57
55,2019-10-06,50674.24
136,2019-10-06,152524.06
108,2019-10-06,120711.12
103,2019-10-06,94210.15
54,2019-10-06,130909.4
107,2019-10-06,151689.07
155,2019-10-06,45217.22
5,2019-10-06,209903.61
53,2019-10-06,137417.79
106,2019-10-06,196419.77
156,2019-10-06,188081.46
72,2019-10-06,118111.92
112,2019-10-06,193742.0
153,2019-10-06,103160.82
96,2019-10-06,197541.68
150,2019-10-06,109922.92
116,2019-10-06,118395.08
94,2019-10-06,160931.99
77,2019-10-06,175907.83
133,2019-10-06,95168.36
139,2019-10-06,53993.6
59,2019-10-06,68650.1
115,2019-10-06,142940.35
95,2019-10-06,51631.61
151,2019-10-06,161835.47
70,2019-10-06,122559.84
114,2019-10-06,161962.73
76,2019-10-06,125025.4
58,2019-10-06,91625.99
128,2019-10-06,92001.37
97,2019-10-06,126480.43
152,2019-10-06,157504.36
105,2019-10-06,65415.32
157,2019-10-06,148759.09
113,2019-10-06,138924.63
98,2019-10-06,80945.41
52,2019-10-06,179949.63
134,2019-10-06,125537.81
34,2019-10-13,63427.46
142,2019-10-13,173725.61
69,2019-10-13,154823.95
68,2019-10-13,133487.04
137,2019-10-13,91367.78
32,2019-10-13,132360.65
33,2019-10-13,150365.77
176,2019-10-13,92260.68
72,2019-10-13,106223.27
139,2019-10-13,48803.58
140,2019-10-13,74281.29
173,2019-10-13,203951.83
141,2019-10-13,171305.83
175,2019-10-13,137253.6
70,2019-10-13,120693.36
35,2019-10-13,103724.94
71,2019-10-13,145477.43
138,2019-10-13,140104.76
174,2019-10-13,46950.56
48,2019-10-13,126082.26
67,2019-10-13,64306.23
41,2019-10-13,140375.0
59,2019-10-13,57357.84
151,2019-10-13,131711.85
167,2019-10-13,147646.94
58,2019-10-13,64363.55
42,2019-10-13,34991.89
152,2019-10-13,163598.85
166,2019-10-13,213528.82
57,2019-10-13,76641.02
153,2019-10-13,102437.8
43,2019-10-13,124723.49
8,2019-10-13,144658.24
56,2019-10-13,145665.63
165,2019-10-13,181672.35
154,2019-10-13,30101.56
55,2019-10-13,47619.97
44,2019-10-13,83528.0
54,2019-10-13,137148.22
155,2019-10-13,37076.01
164,2019-10-13,92357.36
53,2019-10-13,132899.25
150,2019-10-13,105880.69
3,2019-10-13,39298.65
60,2019-10-13,35354.51
149,2019-10-13,110909.32
143,2019-10-13,65529.5
36,2019-10-13,109987.41
172,2019-10-13,117437.07
66,2019-10-13,130009.72
144,2019-10-13,144547.39
37,2019-10-13,160084.93
65,2019-10-13,148399.22
145,2019-10-13,130471.02
171,2019-10-13,136838.01
64,2019-10-13,161333.64
7,2019-10-13,152916.79
146,2019-10-13,84921.73
63,2019-10-13,125151.97
170,2019-10-13,142917.25
147,2019-10-13,118318.38
39,2019-10-13,80431.61
62,2019-10-13,141511.28
148,2019-10-13,125446.59
40,2019-10-13,171551.98
169,2019-10-13,78912.6
61,2019-10-13,122736.18
168,2019-10-13,138013.8
38,2019-10-13,140120.8
79,2019-10-13,139610.53
177,2019-10-13,126358.58
16,2019-10-13,104062.65
192,2019-10-13,138089.7
96,2019-10-13,178124.01
114,2019-10-13,165489.23
95,2019-10-13,54144.55
115,2019-10-13,142763.64
17,2019-10-13,125539.29
191,2019-10-13,190653.33
94,2019-10-13,150101.63
116,2019-10-13,98247.51
18,2019-10-13,128724.34
200,2019-10-13,154903.74
190,2019-10-13,111372.19
93,2019-10-13,116207.52
117,2019-10-13,33287.66
92,2019-10-13,164820.76
118,2019-10-13,145381.8
19,2019-10-13,169231.41
189,2019-10-13,110070.78
91,2019-10-13,154835.02
119,2019-10-13,35634.15
20,2019-10-13,167501.16
188,2019-10-13,28507.36
90,2019-10-13,123259.95
120,2019-10-13,135789.94
97,2019-10-13,124430.91
21,2019-10-13,209154.24
113,2019-10-13,142345.91
193,2019-10-13,31790.14
198,2019-10-13,87708.03
106,2019-10-13,166767.33
10,2019-10-13,74968.67
104,2019-10-13,122285.37
5,2019-10-13,209714.58
197,2019-10-13,142912.86
107,2019-10-13,158106.93
103,2019-10-13,90483.25
108,2019-10-13,121015.65
11,2019-10-13,126711.44
196,2019-10-13,60028.55
102,2019-10-13,194575.34
109,2019-10-13,122845.41
12,2019-10-13,95593.56
101,2019-10-13,156688.61
195,2019-10-13,128626.65
110,2019-10-13,45172.58
13,2019-10-13,169081.38
100,2019-10-13,86758.78
111,2019-10-13,131344.42
14,2019-10-13,121730.33
194,2019-10-13,123456.28
99,2019-10-13,152642.54
112,2019-10-13,189671.91
15,2019-10-13,102601.76
98,2019-10-13,75052.3
73,2019-10-13,159316.55
89,2019-10-13,138846.68
187,2019-10-13,112500.28
81,2019-10-13,77256.76
129,2019-10-13,121444.45
80,2019-10-13,87582.12
130,2019-10-13,140124.54
27,2019-10-13,152589.6
181,2019-10-13,60994.74
156,2019-10-13,191012.03
131,2019-10-13,164581.19
28,2019-10-13,263908.61
180,2019-10-13,113425.94
78,2019-10-13,157691.35
132,2019-10-13,271380.08
77,2019-10-13,172199.4
133,2019-10-13,91806.49
179,2019-10-13,115965.44
76,2019-10-13,112466.36
134,2019-10-13,123997.59
29,2019-10-13,178553.98
178,2019-10-13,85939.76
75,2019-10-13,120930.59
135,2019-10-13,31683.23
30,2019-10-13,98974.79
74,2019-10-13,189063.75
136,2019-10-13,148466.46
31,2019-10-13,135931.1
182,2019-10-13,71759.96
121,2019-10-13,160007.49
1,2019-10-13,148932.68
128,2019-10-13,94649.21
88,2019-10-13,193945.99
122,2019-10-13,142341.69
22,2019-10-13,164930.4
186,2019-10-13,130640.25
4,2019-10-13,57654.36
87,2019-10-13,151221.63
123,2019-10-13,153063.56
199,2019-10-13,144624.5
23,2019-10-13,153386.18
86,2019-10-13,115350.21
185,2019-10-13,191571.71
124,2019-10-13,93619.68
9,2019-10-13,198748.4
85,2019-10-13,51348.01
125,2019-10-13,175486.55
24,2019-10-13,95967.78
184,2019-10-13,100331.47
84,2019-10-13,105176.58
126,2019-10-13,156751.75
6,2019-10-13,98476.75
83,2019-10-13,128005.06
127,2019-10-13,35913.45
25,2019-10-13,200541.84
183,2019-10-13,198583.4
82,2019-10-13,173512.51
26,2019-10-13,288098.03
45,2019-10-13,101749.63
105,2019-10-13,63147.66
163,2019-10-13,82293.24
51,2019-10-13,143806.24
49,2019-10-13,154486.34
50,2019-10-13,89583.88
46,2019-10-13,161781.73
2,2019-10-13,160238.39
47,2019-10-13,180873.71
157,2019-10-13,142159.11
162,2019-10-13,143304.67
159,2019-10-13,134382.39
161,2019-10-13,163417.4
160,2019-10-13,76921.39
158,2019-10-13,126791.46
52,2019-10-13,178249.89
41,2019-10-20,145259.59
11,2019-10-20,121525.28
29,2019-10-20,181756.11
32,2019-10-20,109260.23
115,2019-10-20,137892.1
95,2019-10-20,39301.92
165,2019-10-20,169499.48
2,2019-10-20,152279.17
30,2019-10-20,95675.79
25,2019-10-20,195198.61
39,2019-10-20,80288.56
24,2019-10-20,94738.92
87,2019-10-20,150272.0
20,2019-10-20,168219.95
62,2019-10-20,138782.18
129,2019-10-20,112589.07
81,2019-10-20,74013.83
134,2019-10-20,126775.44
186,2019-10-20,124552.54
199,2019-10-20,138172.0
4,2019-10-20,48370.02
55,2019-10-20,38182.1
107,2019-10-20,151273.05
71,2019-10-20,140635.71
99,2019-10-20,130352.29
137,2019-10-20,88438.99
162,2019-10-20,139055.83
80,2019-10-20,86541.09
191,2019-10-20,183287.6
88,2019-10-20,182504.91
122,2019-10-20,142515.25
184,2019-10-20,99342.86
183,2019-10-20,184598.33
17,2019-10-20,125625.12
170,2019-10-20,136298.56
103,2019-10-20,86418.49
5,2019-10-20,170796.28
147,2019-10-20,113289.76
101,2019-10-20,165121.7
76,2019-10-20,108085.75
200,2019-10-20,155558.84
34,2019-10-20,59655.91
112,2019-10-20,190798.79
108,2019-10-20,110122.62
140,2019-10-20,75211.98
69,2019-10-20,152368.68
22,2019-10-20,164781.46
154,2019-10-20,31568.64
148,2019-10-20,124028.3
150,2019-10-20,112263.69
125,2019-10-20,166309.73
85,2019-10-20,49438.84
16,2019-10-20,78081.15
86,2019-10-20,103799.34
43,2019-10-20,126759.67
102,2019-10-20,187244.97
193,2019-10-20,33656.54
185,2019-10-20,177054.09
124,2019-10-20,91266.83
109,2019-10-20,121815.67
57,2019-10-20,75514.13
1,2019-10-20,133264.16
149,2019-10-20,108275.39
9,2019-10-20,185422.11
98,2019-10-20,61289.63
113,2019-10-20,145872.33
161,2019-10-20,146453.94
153,2019-10-20,95460.38
75,2019-10-20,118489.09
