storeID,wkEndDate,TotNet
116,2020-01-05,163950.35
123,2020-01-05,186765.05
118,2020-01-05,135732.36
66,2020-01-05,119764.4
51,2020-01-05,144327.8
142,2020-01-05,159615.5
198,2020-01-05,89198.84
49,2020-01-05,140937.63
88,2020-01-05,173853.14
53,2020-01-05,122491.88
162,2020-01-05,214514.23
89,2020-01-05,161432.68
67,2020-01-05,62729.7
174,2020-01-05,55095.44
143,2020-01-05,70147.78
37,2020-01-05,153629.22
155,2020-01-05,39269.08
171,2020-01-05,148222.86
10,2020-01-05,62646.03
35,2020-01-05,124620.51
145,2020-01-05,202793.16
119,2020-01-05,32996.4
45,2020-01-05,137324.45
122,2020-01-05,126631.88
141,2020-01-05,180775.69
92,2020-01-05,141037.98
34,2020-01-05,50704.16
22,2020-01-05,148723.55
172,2020-01-05,111161.48
104,2020-01-05,139854.65
27,2020-01-05,143041.04
47,2020-01-05,188321.43
105,2020-01-05,71096.5
187,2020-01-05,109221.32
117,2020-01-05,30554.9
87,2020-01-05,124339.56
69,2020-01-05,148360.82
131,2020-01-05,170178.87
121,2020-01-05,180577.77
18,2020-01-05,78005.71
19,2020-01-05,140336.75
200,2020-01-05,159156.01
188,2020-01-05,31989.09
197,2020-01-05,168136.07
1,2020-01-05,141357.92
90,2020-01-05,112587.56
157,2020-01-05,124309.43
78,2020-01-05,150866.48
164,2020-01-05,96226.43
68,2020-01-05,123390.94
21,2020-01-05,206106.11
20,2020-01-05,166127.03
103,2020-01-05,112005.22
186,2020-01-05,124096.22
106,2020-01-05,174646.84
140,2020-01-05,72227.39
79,2020-01-05,122983.74
64,2020-01-05,34358.9
190,2020-01-05,112183.83
9,2020-01-05,169103.09
161,2020-01-05,150667.49
94,2020-01-05,140890.14
153,2020-01-05,104355.68
26,2020-01-05,328783.26
72,2020-01-05,106931.17
193,2020-01-05,36991.52
168,2020-01-05,140364.88
31,2020-01-05,133698.22
29,2020-01-05,202070.9
43,2020-01-05,128122.08
126,2020-01-05,162302.97
150,2020-01-05,112073.78
112,2020-01-05,184634.59
5,2020-01-05,255022.09
41,2020-01-05,129608.49
83,2020-01-05,134034.82
14,2020-01-05,120937.23
136,2020-01-05,133185.53
163,2020-01-05,113649.27
134,2020-01-05,129080.32
129,2020-01-05,90559.91
54,2020-01-05,121141.31
55,2020-01-05,42167.68
159,2020-01-05,127984.78
176,2020-01-05,139742.76
40,2020-01-05,200456.82
96,2020-01-05,176677.7
108,2020-01-05,117422.0
24,2020-01-05,83399.03
84,2020-01-05,87769.49
102,2020-01-05,190120.59
15,2020-01-05,139774.39
196,2020-01-05,53938.11
149,2020-01-05,110947.82
184,2020-01-05,84572.76
46,2020-01-05,190138.13
97,2020-01-05,132911.4
60,2020-01-05,43172.3
113,2020-01-05,142690.7
80,2020-01-05,88556.35
177,2020-01-05,127946.61
98,2020-01-05,95539.22
13,2020-01-05,168505.22
82,2020-01-05,135715.32
30,2020-01-05,90627.23
12,2020-01-05,104535.7
58,2020-01-05,150123.15
101,2020-01-05,150084.67
100,2020-01-05,76669.06
160,2020-01-05,50512.73
110,2020-01-05,41053.45
178,2020-01-05,85507.05
42,2020-01-05,41238.51
128,2020-01-05,90865.89
152,2020-01-05,180072.63
57,2020-01-05,76291.6
6,2020-01-05,102322.09
195,2020-01-05,125023.4
135,2020-01-05,44635.31
8,2020-01-05,140767.84
151,2020-01-05,196765.02
182,2020-01-05,78419.61
81,2020-01-05,73764.61
56,2020-01-05,128864.72
25,2020-01-05,187438.08
59,2020-01-05,50924.3
73,2020-01-05,169122.03
99,2020-01-05,148109.27
199,2020-01-05,144338.74
166,2020-01-05,274380.08
111,2020-01-05,139829.25
109,2020-01-05,123463.32
2,2020-01-05,140996.61
194,2020-01-05,213170.5
167,2020-01-05,147637.01
74,2020-01-05,195284.25
75,2020-01-05,119475.45
127,2020-01-05,44095.21
183,2020-01-05,228083.35
125,2020-01-05,138547.87
137,2020-01-05,98229.99
61,2020-01-05,132266.6
85,2020-01-05,78399.94
33,2020-01-05,135362.04
50,2020-01-05,88290.45
154,2020-01-05,28438.76
23,2020-01-05,164406.92
165,2020-01-05,188772.83
169,2020-01-05,94687.17
148,2020-01-05,124183.16
124,2020-01-05,108686.97
114,2020-01-05,165823.2
17,2020-01-05,131476.46
133,2020-01-05,97832.67
181,2020-01-05,60754.12
138,2020-01-05,174017.7
70,2020-01-05,129662.84
147,2020-01-05,119598.83
95,2020-01-05,54880.17
179,2020-01-05,139298.73
62,2020-01-05,137198.26
76,2020-01-05,115968.13
52,2020-01-05,168983.46
48,2020-01-05,125534.85
39,2020-01-05,82845.75
7,2020-01-05,158395.94
191,2020-01-05,211603.26
185,2020-01-05,181027.07
11,2020-01-05,130398.2
192,2020-01-05,119625.85
71,2020-01-05,134865.39
107,2020-01-05,144478.51
32,2020-01-05,192173.46
16,2020-01-05,99708.78
86,2020-01-05,114401.82
115,2020-01-05,136817.03
170,2020-01-05,154609.21
142,2020-01-12,156901.27
147,2020-01-12,93801.77
167,2020-01-12,136515.96
194,2020-01-12,129918.93
42,2020-01-12,39755.98
143,2020-01-12,87709.28
66,2020-01-12,121991.7
152,2020-01-12,159589.71
109,2020-01-12,114662.65
115,2020-01-12,133826.27
62,2020-01-12,132692.44
57,2020-01-12,70141.71
94,2020-01-12,144230.21
63,2020-01-12,140300.0
44,2020-01-12,74977.83
111,2020-01-12,135613.3
195,2020-01-12,121171.81
119,2020-01-12,36823.7
39,2020-01-12,83391.1
38,2020-01-12,127059.71
17,2020-01-12,117656.38
93,2020-01-12,111282.62
107,2020-01-12,142201.24
100,2020-01-12,72619.02
101,2020-01-12,160704.48
156,2020-01-12,183317.12
12,2020-01-12,95267.35
199,2020-01-12,129641.91
58,2020-01-12,114356.01
154,2020-01-12,32836.78
110,2020-01-12,42470.46
166,2020-01-12,227676.27
54,2020-01-12,121038.52
56,2020-01-12,134171.69
13,2020-01-12,161002.73
160,2020-01-12,51819.51
188,2020-01-12,31038.64
36,2020-01-12,107922.34
200,2020-01-12,143700.36
99,2020-01-12,135587.74
198,2020-01-12,86650.11
146,2020-01-12,86732.55
90,2020-01-12,112379.34
20,2020-01-12,159285.41
151,2020-01-12,157454.94
170,2020-01-12,138667.2
191,2020-01-12,184916.94
116,2020-01-12,143595.03
104,2020-01-12,120777.63
172,2020-01-12,116126.85
168,2020-01-12,122351.94
43,2020-01-12,127427.04
118,2020-01-12,139390.99
45,2020-01-12,126919.56
60,2020-01-12,46706.26
19,2020-01-12,145893.64
97,2020-01-12,121663.47
10,2020-01-12,73509.3
149,2020-01-12,104783.41
7,2020-01-12,142247.31
196,2020-01-12,59228.92
164,2020-01-12,93512.77
15,2020-01-12,115283.9
11,2020-01-12,121755.18
113,2020-01-12,127619.21
171,2020-01-12,134951.78
106,2020-01-12,150284.39
108,2020-01-12,111132.91
96,2020-01-12,171942.66
37,2020-01-12,138419.85
155,2020-01-12,39871.49
192,2020-01-12,120761.61
40,2020-01-12,205237.16
16,2020-01-12,92716.9
145,2020-01-12,178739.84
117,2020-01-12,34148.23
92,2020-01-12,142498.63
55,2020-01-12,44682.28
61,2020-01-12,125581.66
165,2020-01-12,177129.65
52,2020-01-12,166680.02
153,2020-01-12,85371.51
64,2020-01-12,115761.92
161,2020-01-12,134973.97
18,2020-01-12,113561.4
59,2020-01-12,50682.24
47,2020-01-12,165810.14
2,2020-01-12,138735.87
105,2020-01-12,64610.23
98,2020-01-12,73064.57
102,2020-01-12,176264.85
8,2020-01-12,136209.38
197,2020-01-12,146335.98
14,2020-01-12,114594.82
95,2020-01-12,53538.39
41,2020-01-12,131220.57
157,2020-01-12,127264.64
150,2020-01-12,103838.62
190,2020-01-12,103489.89
112,2020-01-12,182899.65
163,2020-01-12,89151.71
114,2020-01-12,152504.48
91,2020-01-12,146771.78
65,2020-01-12,142486.23
103,2020-01-12,89428.0
51,2020-01-12,134162.76
48,2020-01-12,113730.3
193,2020-01-12,36206.54
53,2020-01-12,123873.81
144,2020-01-12,138293.64
148,2020-01-12,127859.8
169,2020-01-12,79520.34
189,2020-01-12,106002.71
5,2020-01-12,216326.94
130,2020-01-12,119800.56
27,2020-01-12,136370.22
127,2020-01-12,42945.75
186,2020-01-12,116918.49
176,2020-01-12,115892.58
50,2020-01-12,84177.78
125,2020-01-12,147232.85
3,2020-01-12,37817.57
35,2020-01-12,107106.45
159,2020-01-12,127831.92
30,2020-01-12,84710.94
137,2020-01-12,93954.39
9,2020-01-12,176854.78
177,2020-01-12,116232.4
136,2020-01-12,136761.48
71,2020-01-12,137689.49
120,2020-01-12,121974.22
21,2020-01-12,177220.9
178,2020-01-12,79015.44
85,2020-01-12,59082.65
78,2020-01-12,135229.57
84,2020-01-12,91327.59
162,2020-01-12,173380.63
69,2020-01-12,139699.78
1,2020-01-12,138937.8
88,2020-01-12,180460.17
175,2020-01-12,128585.24
182,2020-01-12,69841.18
87,2020-01-12,126976.29
121,2020-01-12,172362.97
68,2020-01-12,126669.56
25,2020-01-12,184695.84
183,2020-01-12,193798.49
129,2020-01-12,96346.98
132,2020-01-12,180312.16
141,2020-01-12,182041.81
73,2020-01-12,150343.37
187,2020-01-12,105267.48
158,2020-01-12,124120.07
28,2020-01-12,220633.16
75,2020-01-12,104682.87
131,2020-01-12,152853.55
139,2020-01-12,49873.24
49,2020-01-12,129175.25
184,2020-01-12,90025.17
24,2020-01-12,83792.52
77,2020-01-12,153576.56
79,2020-01-12,130763.08
123,2020-01-12,167937.82
80,2020-01-12,87246.99
32,2020-01-12,159824.22
86,2020-01-12,104237.99
140,2020-01-12,74290.07
181,2020-01-12,51705.87
122,2020-01-12,126014.96
46,2020-01-12,191126.98
173,2020-01-12,216058.27
89,2020-01-12,151162.91
138,2020-01-12,150174.12
70,2020-01-12,121243.78
4,2020-01-12,71606.04
81,2020-01-12,70970.14
29,2020-01-12,180540.62
126,2020-01-12,145686.43
135,2020-01-12,47509.98
22,2020-01-12,145640.57
6,2020-01-12,95011.55
128,2020-01-12,84851.39
134,2020-01-12,119204.69
34,2020-01-12,49516.98
133,2020-01-12,77586.24
179,2020-01-12,133484.49
185,2020-01-12,175113.42
67,2020-01-12,63209.88
31,2020-01-12,130145.72
72,2020-01-12,109542.97
124,2020-01-12,98769.91
26,2020-01-12,292665.08
74,2020-01-12,180372.22
180,2020-01-12,88487.08
83,2020-01-12,119977.87
23,2020-01-12,141996.84
76,2020-01-12,112787.33
82,2020-01-12,121944.02
174,2020-01-12,55708.05
33,2020-01-12,139907.38
137,2020-01-19,89589.49
22,2020-01-19,162353.45
129,2020-01-19,105003.18
79,2020-01-19,147729.13
45,2020-01-19,126038.92
77,2020-01-19,157158.11
34,2020-01-19,55728.93
26,2020-01-19,274695.24
46,2020-01-19,205778.59
39,2020-01-19,87556.99
171,2020-01-19,134855.63
157,2020-01-19,130640.72
43,2020-01-19,132722.52
193,2020-01-19,36701.56
92,2020-01-19,156634.27
168,2020-01-19,130993.39
126,2020-01-19,148304.03
64,2020-01-19,160973.69
60,2020-01-19,47733.28
186,2020-01-19,119347.65
117,2020-01-19,35877.83
145,2020-01-19,166135.53
103,2020-01-19,85778.51
84,2020-01-19,94251.15
153,2020-01-19,94744.25
69,2020-01-19,156070.08
97,2020-01-19,125709.22
50,2020-01-19,87286.1
190,2020-01-19,111012.96
72,2020-01-19,112969.0
31,2020-01-19,138561.15
10,2020-01-19,71178.05
184,2020-01-19,96127.89
7,2020-01-19,155067.97
120,2020-01-19,129600.79
197,2020-01-19,151345.96
85,2020-01-19,51651.59
80,2020-01-19,89150.09
115,2020-01-19,137191.05
175,2020-01-19,142269.1
76,2020-01-19,112176.16
170,2020-01-19,141029.43
169,2020-01-19,79647.53
148,2020-01-19,131477.44
11,2020-01-19,117508.92
33,2020-01-19,148063.0
191,2020-01-19,184745.29
124,2020-01-19,96194.7
154,2020-01-19,32543.53
23,2020-01-19,147257.17
32,2020-01-19,140427.69
114,2020-01-19,163946.06
17,2020-01-19,122787.88
181,2020-01-19,56681.14
95,2020-01-19,52924.1
147,2020-01-19,99450.73
133,2020-01-19,83267.55
138,2020-01-19,144877.74
52,2020-01-19,170696.18
179,2020-01-19,132388.71
161,2020-01-19,151298.47
70,2020-01-19,129570.0
48,2020-01-19,120102.14
62,2020-01-19,132855.56
128,2020-01-19,83252.97
185,2020-01-19,178804.62
165,2020-01-19,180250.77
149,2020-01-19,100851.76
55,2020-01-19,46557.01
86,2020-01-19,108643.4
18,2020-01-19,117040.04
15,2020-01-19,108870.72
87,2020-01-19,136305.7
6,2020-01-19,97149.69
8,2020-01-19,148014.29
38,2020-01-19,137078.58
196,2020-01-19,60295.61
44,2020-01-19,76234.79
24,2020-01-19,88678.18
113,2020-01-19,134562.6
139,2020-01-19,51910.3
93,2020-01-19,114906.1
29,2020-01-19,187588.5
49,2020-01-19,132429.57
94,2020-01-19,151060.53
96,2020-01-19,185608.73
123,2020-01-19,160582.95
146,2020-01-19,86957.68
40,2020-01-19,211783.86
176,2020-01-19,105412.22
108,2020-01-19,113443.87
125,2020-01-19,153515.82
63,2020-01-19,135642.65
54,2020-01-19,124486.57
61,2020-01-19,130381.94
159,2020-01-19,138711.1
16,2020-01-19,100718.75
192,2020-01-19,132062.26
107,2020-01-19,150928.0
71,2020-01-19,145483.73
116,2020-01-19,136233.72
130,2020-01-19,133502.88
102,2020-01-19,174488.02
74,2020-01-19,193047.38
2,2020-01-19,143853.83
12,2020-01-19,104205.5
162,2020-01-19,170294.63
5,2020-01-19,198477.21
47,2020-01-19,175679.87
73,2020-01-19,153172.73
36,2020-01-19,116534.42
187,2020-01-19,116287.4
180,2020-01-19,93218.5
141,2020-01-19,184248.73
132,2020-01-19,183366.48
183,2020-01-19,193018.6
121,2020-01-19,177771.72
111,2020-01-19,130544.64
188,2020-01-19,32089.6
91,2020-01-19,140977.64
67,2020-01-19,67664.11
198,2020-01-19,83548.71
21,2020-01-19,204642.68
53,2020-01-19,127177.38
166,2020-01-19,210600.45
65,2020-01-19,149044.04
100,2020-01-19,75849.54
90,2020-01-19,113336.46
167,2020-01-19,140969.64
131,2020-01-19,159056.5
25,2020-01-19,190981.56
178,2020-01-19,87468.87
160,2020-01-19,51057.25
99,2020-01-19,139453.92
78,2020-01-19,154173.88
200,2020-01-19,145571.29
35,2020-01-19,106991.42
143,2020-01-19,63373.26
30,2020-01-19,93148.7
58,2020-01-19,107491.79
151,2020-01-19,155549.7
105,2020-01-19,68917.15
182,2020-01-19,70034.52
9,2020-01-19,175366.3
1,2020-01-19,131371.26
119,2020-01-19,37655.82
13,2020-01-19,168139.31
127,2020-01-19,44799.52
199,2020-01-19,133739.22
82,2020-01-19,125974.04
104,2020-01-19,120736.19
156,2020-01-19,195639.41
172,2020-01-19,123669.66
27,2020-01-19,137554.37
194,2020-01-19,134135.11
101,2020-01-19,167784.41
68,2020-01-19,136089.96
20,2020-01-19,165977.06
28,2020-01-19,240676.15
110,2020-01-19,43849.54
106,2020-01-19,154576.41
14,2020-01-19,118167.85
135,2020-01-19,48663.15
158,2020-01-19,119445.85
19,2020-01-19,154517.35
56,2020-01-19,147933.84
174,2020-01-19,59812.89
81,2020-01-19,74684.49
42,2020-01-19,38697.21
41,2020-01-19,137162.41
136,2020-01-19,143560.26
51,2020-01-19,145945.23
140,2020-01-19,77032.87
122,2020-01-19,139433.84
142,2020-01-19,166866.7
37,2020-01-19,141497.49
163,2020-01-19,83275.06
57,2020-01-19,70377.98
150,2020-01-19,105229.46
134,2020-01-19,119887.08
155,2020-01-19,42399.01
112,2020-01-19,196232.32
152,2020-01-19,157554.79
83,2020-01-19,122598.63
109,2020-01-19,118654.78
195,2020-01-19,131251.58
88,2020-01-19,187451.81
164,2020-01-19,95880.76
75,2020-01-19,119159.49
66,2020-01-19,122414.19
4,2020-01-19,66951.23
173,2020-01-19,188254.41
98,2020-01-19,72386.59
177,2020-01-19,126455.68
144,2020-01-19,143612.27
89,2020-01-19,157685.84
118,2020-01-19,146819.06
3,2020-01-19,36478.35
59,2020-01-19,55726.35
189,2020-01-19,107034.1
165,2020-01-26,176465.34
57,2020-01-26,72961.29
81,2020-01-26,78937.23
110,2020-01-26,44011.56
85,2020-01-26,62734.64
39,2020-01-26,90390.76
16,2020-01-26,93995.81
58,2020-01-26,101116.92
50,2020-01-26,94732.94
55,2020-01-26,49756.07
152,2020-01-26,168781.2
74,2020-01-26,193628.82
114,2020-01-26,167187.04
42,2020-01-26,42452.73
95,2020-01-26,52126.79
138,2020-01-26,144757.41
5,2020-01-26,195691.99
124,2020-01-26,97890.08
25,2020-01-26,197807.08
195,2020-01-26,132385.52
160,2020-01-26,47765.11
148,2020-01-26,135327.07
100,2020-01-26,75880.36
11,2020-01-26,125263.67
169,2020-01-26,84864.09
48,2020-01-26,126860.49
76,2020-01-26,123280.21
82,2020-01-26,122580.92
135,2020-01-26,44618.03
32,2020-01-26,157393.71
13,2020-01-26,171786.49
133,2020-01-26,94248.56
29,2020-01-26,194491.78
108,2020-01-26,116535.68
99,2020-01-26,150221.0
149,2020-01-26,111852.74
7,2020-01-26,165149.71
43,2020-01-26,127477.47
183,2020-01-26,206801.24
59,2020-01-26,51708.53
97,2020-01-26,129323.66
26,2020-01-26,306131.64
153,2020-01-26,97842.2
75,2020-01-26,116541.12
98,2020-01-26,72575.21
60,2020-01-26,49670.51
177,2020-01-26,126863.98
137,2020-01-26,98077.76
109,2020-01-26,122320.09
168,2020-01-26,131538.67
136,2020-01-26,142635.09
14,2020-01-26,129173.53
56,2020-01-26,152029.63
193,2020-01-26,39800.62
41,2020-01-26,138179.98
31,2020-01-26,132559.14
83,2020-01-26,125592.89
134,2020-01-26,128572.61
150,2020-01-26,110636.05
46,2020-01-26,201527.13
112,2020-01-26,198494.97
72,2020-01-26,102909.51
184,2020-01-26,99057.77
182,2020-01-26,72879.34
129,2020-01-26,101812.66
84,2020-01-26,93238.42
71,2020-01-26,149706.52
192,2020-01-26,137729.95
80,2020-01-26,88223.02
159,2020-01-26,138774.7
61,2020-01-26,129802.71
151,2020-01-26,151027.62
30,2020-01-26,94684.55
125,2020-01-26,155104.49
101,2020-01-26,171623.57
127,2020-01-26,43797.46
40,2020-01-26,178196.97
158,2020-01-26,124566.13
166,2020-01-26,212331.25
178,2020-01-26,88122.93
194,2020-01-26,165083.99
96,2020-01-26,179188.1
199,2020-01-26,134663.76
73,2020-01-26,163324.82
167,2020-01-26,143972.25
196,2020-01-26,58057.27
12,2020-01-26,107025.08
113,2020-01-26,139750.96
24,2020-01-26,91208.29
163,2020-01-26,84948.42
6,2020-01-26,104148.16
8,2020-01-26,139974.04
15,2020-01-26,109881.34
111,2020-01-26,134813.78
176,2020-01-26,108196.41
126,2020-01-26,153750.12
128,2020-01-26,90839.81
92,2020-01-26,153527.2
197,2020-01-26,161823.24
53,2020-01-26,130307.27
18,2020-01-26,136421.03
91,2020-01-26,144530.26
121,2020-01-26,199030.74
65,2020-01-26,155087.94
87,2020-01-26,136148.99
141,2020-01-26,184870.74
200,2020-01-26,163026.51
47,2020-01-26,180230.86
38,2020-01-26,135849.22
90,2020-01-26,120771.07
187,2020-01-26,118336.16
130,2020-01-26,132254.79
68,2020-01-26,136471.93
131,2020-01-26,160914.27
93,2020-01-26,121575.9
172,2020-01-26,123902.96
162,2020-01-26,168199.0
104,2020-01-26,116216.35
116,2020-01-26,141658.34
49,2020-01-26,137159.83
146,2020-01-26,92878.4
105,2020-01-26,74226.43
119,2020-01-26,38269.97
1,2020-01-26,137405.32
63,2020-01-26,140220.8
143,2020-01-26,67719.41
123,2020-01-26,163912.74
54,2020-01-26,130375.99
139,2020-01-26,50321.78
78,2020-01-26,157042.99
44,2020-01-26,85571.78
28,2020-01-26,247824.61
51,2020-01-26,148803.64
37,2020-01-26,149231.11
27,2020-01-26,141591.61
122,2020-01-26,139764.73
140,2020-01-26,76990.37
34,2020-01-26,61613.85
102,2020-01-26,184286.1
174,2020-01-26,58738.85
77,2020-01-26,161944.05
117,2020-01-26,38047.31
22,2020-01-26,165102.48
19,2020-01-26,160518.17
10,2020-01-26,72785.98
106,2020-01-26,154809.25
132,2020-01-26,200692.71
171,2020-01-26,143495.01
144,2020-01-26,146849.13
164,2020-01-26,93448.31
145,2020-01-26,164815.93
118,2020-01-26,148746.39
103,2020-01-26,92591.72
64,2020-01-26,192707.14
186,2020-01-26,124295.72
157,2020-01-26,140715.15
69,2020-01-26,153340.91
189,2020-01-26,110630.91
190,2020-01-26,113948.81
79,2020-01-26,177502.13
88,2020-01-26,181334.99
3,2020-01-26,37888.88
45,2020-01-26,149161.6
21,2020-01-26,201875.87
155,2020-01-26,44728.07
20,2020-01-26,172738.24
142,2020-01-26,167258.88
115,2020-01-26,144175.51
23,2020-01-26,146843.92
180,2020-01-26,99153.32
161,2020-01-26,152980.78
181,2020-01-26,59814.92
170,2020-01-26,150583.09
175,2020-01-26,142432.27
156,2020-01-26,186340.7
36,2020-01-26,114003.48
67,2020-01-26,64380.37
17,2020-01-26,132184.0
2,2020-01-26,146290.19
154,2020-01-26,33517.48
66,2020-01-26,126418.15
188,2020-01-26,32384.59
33,2020-01-26,150051.17
35,2020-01-26,114111.74
191,2020-01-26,185963.98
198,2020-01-26,90384.51
89,2020-01-26,156829.19
147,2020-01-26,98928.08
4,2020-01-26,64525.2
173,2020-01-26,183672.92
70,2020-01-26,126282.37
120,2020-01-26,132792.39
62,2020-01-26,147677.28
179,2020-01-26,127323.68
94,2020-01-26,156354.98
107,2020-01-26,153420.03
52,2020-01-26,171710.06
9,2020-01-26,178765.45
86,2020-01-26,111345.89
185,2020-01-26,176495.98
140,2020-02-02,80387.17
83,2020-02-02,129009.37
128,2020-02-02,94063.07
28,2020-02-02,248390.74
98,2020-02-02,82944.41
195,2020-02-02,123995.64
134,2020-02-02,124613.19
75,2020-02-02,114124.24
89,2020-02-02,157511.58
150,2020-02-02,109356.3
56,2020-02-02,137464.46
155,2020-02-02,36387.45
189,2020-02-02,118281.54
100,2020-02-02,76820.34
59,2020-02-02,43900.2
37,2020-02-02,139227.92
109,2020-02-02,149638.61
110,2020-02-02,37709.72
120,2020-02-02,130103.1
152,2020-02-02,167282.57
42,2020-02-02,35336.65
14,2020-02-02,122697.25
41,2020-02-02,144381.5
19,2020-02-02,153579.79
136,2020-02-02,138709.82
132,2020-02-02,200755.16
142,2020-02-02,172953.72
177,2020-02-02,137519.24
156,2020-02-02,200117.65
174,2020-02-02,45908.56
106,2020-02-02,137064.66
164,2020-02-02,82616.55
160,2020-02-02,41987.31
198,2020-02-02,89930.54
66,2020-02-02,128426.62
118,2020-02-02,148126.07
52,2020-02-02,173178.45
46,2020-02-02,206126.39
144,2020-02-02,147417.12
121,2020-02-02,160471.89
135,2020-02-02,28362.65
35,2020-02-02,108580.12
158,2020-02-02,114896.13
104,2020-02-02,112896.26
105,2020-02-02,66341.03
127,2020-02-02,34147.68
4,2020-02-02,53290.57
101,2020-02-02,179191.08
13,2020-02-02,162498.47
30,2020-02-02,98913.08
9,2020-02-02,172012.85
119,2020-02-02,35887.68
131,2020-02-02,163622.15
143,2020-02-02,60428.76
78,2020-02-02,146100.79
99,2020-02-02,130571.72
178,2020-02-02,87073.41
20,2020-02-02,155621.15
21,2020-02-02,211173.62
58,2020-02-02,96486.33
166,2020-02-02,177393.93
82,2020-02-02,122893.28
50,2020-02-02,92624.87
151,2020-02-02,149932.96
51,2020-02-02,155693.31
88,2020-02-02,178022.64
180,2020-02-02,101750.01
67,2020-02-02,56629.78
74,2020-02-02,195181.36
173,2020-02-02,154389.66
68,2020-02-02,137281.83
53,2020-02-02,133487.58
183,2020-02-02,214406.65
47,2020-02-02,179320.24
91,2020-02-02,144711.86
111,2020-02-02,131808.55
188,2020-02-02,33480.55
57,2020-02-02,73344.81
65,2020-02-02,142345.39
5,2020-02-02,177277.78
163,2020-02-02,82805.57
182,2020-02-02,72358.1
81,2020-02-02,80864.46
90,2020-02-02,119806.91
36,2020-02-02,111819.98
167,2020-02-02,149076.33
187,2020-02-02,117555.27
25,2020-02-02,198230.49
73,2020-02-02,160036.21
12,2020-02-02,100134.94
141,2020-02-02,180215.06
194,2020-02-02,157447.19
172,2020-02-02,133146.47
